,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs
8072,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,60.0,0.02064104937016964,0.0008751470595598,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8073,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,70.0,0.02004658430814743,0.000853082537651,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8074,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,80.0,0.019645370543003082,0.0008367051370441,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8075,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,90.0,0.0193718820810318,0.0008244678378105,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8076,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,100.0,0.019182812422513962,0.0008152471855282,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8077,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,110.0,0.019050221890211105,0.0008082516491413,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8078,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,120.0,0.01895616576075554,0.0008029289543628,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8079,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,130.0,0.018889060243964195,0.0007988934405148,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8080,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,140.0,0.01884138397872448,0.000795876327902,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8081,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,150.0,0.018808234483003616,0.0007936907932162,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8082,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,160.0,0.01878645271062851,0.0007922099903225,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8083,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,170.0,0.018774090334773064,0.0007913520559668,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8084,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,180.0,0.01877008005976677,0.0007910709828138,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8085,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,190.0,0.018774090334773064,0.0007913520559668,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8086,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,200.0,0.01878645271062851,0.0007922099903225,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8087,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,210.0,0.018808234483003616,0.0007936907932162,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8088,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,220.0,0.01884138397872448,0.000795876327902,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8089,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,230.0,0.018889060243964195,0.0007988934405148,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8090,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,240.0,0.01895616576075554,0.0008029289543628,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8091,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,250.0,0.019050221890211105,0.0008082516491413,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8092,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,260.0,0.019182812422513962,0.0008152471855282,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8093,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,270.0,0.01937188394367695,0.0008244678378105,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8094,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,280.0,0.019645370543003082,0.0008367051370441,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8095,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,290.0,0.02004658430814743,0.000853082537651,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8096,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,300.0,0.02064104937016964,0.0008751470595598,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8097,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,310.0,0.02152138017117977,0.0009048599749803,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8098,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,320.0,0.022797005251049995,0.0009441857226192,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8099,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,330.0,0.02453470602631569,0.0009935899637639,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8100,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,340.0,0.026600901037454605,0.001048585679382,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8101,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,350.0,0.028450999408960342,0.0010956039652228,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8102,20.0,2.3694698810577397,0.2695460021495819,-0.5740979909896851,360.0,0.029222598299384117,0.0011147541925311,-0.14230863749980927,-0.05494488775730133,-0.11191890388727188,0.018439719453454018
8103,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,0.0,0.06073395907878876,0.0035179689526557,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8104,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,10.0,0.056365497410297394,0.0033618099987506,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8105,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,20.0,0.04690633714199066,0.0030193237587809,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8106,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,30.0,0.037860482931137085,0.0026831816881895,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8107,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,40.0,0.03136434033513069,0.0024322440847754,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8108,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,50.0,0.02720140852034092,0.0022632323205471,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8109,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,60.0,0.024624411016702652,0.0021523591130971,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8110,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,70.0,0.02302543632686138,0.0020790711045265,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8111,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,80.0,0.022014671936631203,0.0020295973867177,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8112,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,90.0,0.02135983482003212,0.0019953707233071,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8113,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,100.0,0.0209247637540102,0.0019711393862962,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8114,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,110.0,0.020629048347473145,0.0019536562263965,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8115,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,120.0,0.020424388349056244,0.0019408779218792,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8116,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,130.0,0.02028118446469307,0.0019314937293529,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8117,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,140.0,0.020180970430374146,0.0019246494397521,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8118,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,150.0,0.020112087950110435,0.0019197836518287,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8119,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,160.0,0.020067205652594566,0.0019165309146046,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8120,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,170.0,0.02004186436533928,0.0019146623089909,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8121,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,180.0,0.020033670589327812,0.0019140528514981,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8122,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,190.0,0.02004186436533928,0.0019146623089909,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8123,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,200.0,0.020067205652594566,0.0019165309146046,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8124,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,210.0,0.020112087950110435,0.0019197836518287,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8125,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,220.0,0.020180968567728996,0.0019246494397521,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8126,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,230.0,0.02028118446469307,0.0019314937293529,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8127,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,240.0,0.020424388349056244,0.0019408779218792,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8128,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,250.0,0.020629048347473145,0.0019536562263965,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8129,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,260.0,0.0209247637540102,0.0019711393862962,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8130,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,270.0,0.02135983482003212,0.0019953707233071,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8131,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,280.0,0.022014670073986053,0.0020295973867177,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8132,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,290.0,0.023025434464216232,0.002079070918262,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8133,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,300.0,0.024624409154057503,0.0021523591130971,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8134,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,310.0,0.02720140479505062,0.0022632323205471,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8135,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,320.0,0.031364329159259796,0.0024322438985109,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8136,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,330.0,0.03786047175526619,0.0026831815019249,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8137,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,340.0,0.04690631479024887,0.0030193230137228,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8138,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,350.0,0.0563654825091362,0.0033618092536926,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8139,20.0,1.963850021362305,0.2087969928979873,-0.5560190081596375,360.0,0.06073395907878876,0.0035179689526557,-0.12921254336833954,-0.04766067489981651,-0.10055506974458694,0.019421109929680824
8140,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,0.0,0.03125368058681488,0.0023491410538554,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8141,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,10.0,0.030726127326488495,0.0023272678256034,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8142,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,20.0,0.02938218042254448,0.0022713828831911,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8143,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,30.0,0.02771891839802265,0.0022018069401383,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8144,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,40.0,0.02614034339785576,0.002135169878602,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8145,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,50.0,0.024832643568515778,0.0020792895928025,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8146,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,60.0,0.02382444590330124,0.0020355539396405,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8147,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,70.0,0.02307458594441414,0.0020024517551064,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8148,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,80.0,0.022525422275066376,0.0019777370616793,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8149,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,90.0,0.022124867886304855,0.0019593387842178,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8150,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,100.0,0.021832222118973732,0.0019456138834357,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8151,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,110.0,0.021617652848362923,0.0019353417679667,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8152,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,120.0,0.021459953859448433,0.0019276425242424,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8153,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,130.0,0.021344276145100594,0.0019218923524022,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8154,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,140.0,0.021260319277644157,0.0019176520407199,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8155,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,150.0,0.021201010793447495,0.0019146163016557,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
8156,24.0,4.150680065155029,0.2087180018424987,-0.5460950136184692,160.0,0.021161606535315514,0.0019125785678625,-0.1809634268283844,-0.07940153777599335,-0.1484251767396927,0.02049928531050682
