,k,QQ,x_b,t,phi_x,F,std_F,ReH,std_ReH,ReE,std_ReE,ReHt,std_ReHt,dvcs,std_dvcs,Acc_ReH,std_Acc_ReH,Acc_ReE,std_Acc_ReE,Acc_ReHt,std_Acc_ReHt,Acc_dvcs,std_Acc_dvcs
3735,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,232.72000122070312,0.0317696081474423,0.0070010907143965885,-0.7537667155265808,0.04985677150899188,-0.42401455342769623,0.03408801282739879,-0.35172387957572937,0.04477925637518741,0.019968946930021,0.007098596789881973,61.29020817513652,4.053949108898499,63.221111797517345,10.996133170128624,63.88698108492276,17.329047369064586,10.994718291388677,15.54887972215341
3736,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,247.77999877929688,0.03406279720366,0.007011057126980378,-0.7537667155265808,0.04985677150899188,-0.42401455342769623,0.03408801282739879,-0.35172387957572937,0.04477925637518741,0.019968946930021,0.007098596789881973,61.29020817513652,4.053949108898499,63.221111797517345,10.996133170128624,63.88698108492276,17.329047369064586,10.994718291388677,15.54887972215341
3737,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,262.8299865722656,0.0374870356172323,0.007030233943052837,-0.7537667155265808,0.04985677150899188,-0.42401455342769623,0.03408801282739879,-0.35172387957572937,0.04477925637518741,0.019968946930021,0.007098596789881973,61.29020817513652,4.053949108898499,63.221111797517345,10.996133170128624,63.88698108492276,17.329047369064586,10.994718291388677,15.54887972215341
3738,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,277.8800048828125,0.04254626296460625,0.007064984019650058,-0.7537667155265808,0.04985677150899188,-0.42401455342769623,0.03408801282739879,-0.35172387957572937,0.04477925637518741,0.019968946930021,0.007098596789881973,61.29020817513652,4.053949108898499,63.221111797517345,10.996133170128624,63.88698108492276,17.329047369064586,10.994718291388677,15.54887972215341
3739,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,292.9100036621094,0.049926349893212305,0.007124374197557958,-0.7537667155265808,0.04985677150899188,-0.42401455342769623,0.03408801282739879,-0.35172387957572937,0.04477925637518741,0.019968946930021,0.007098596789881973,61.29020817513652,4.053949108898499,63.221111797517345,10.996133170128624,63.88698108492276,17.329047369064586,10.994718291388677,15.54887972215341
3740,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,307.9100036621094,0.060372324660420404,0.007218930652192158,-0.7537667155265808,0.04985677150899188,-0.42401455342769623,0.03408801282739879,-0.35172387957572937,0.04477925637518741,0.019968946930021,0.007098596789881973,61.29020817513652,4.053949108898499,63.221111797517345,10.996133170128624,63.88698108492276,17.329047369064586,10.994718291388677,15.54887972215341
3741,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,322.8800048828125,0.07407878339290616,0.007353613540786777,-0.7537667155265808,0.04985677150899188,-0.42401455342769623,0.03408801282739879,-0.35172387957572937,0.04477925637518741,0.019968946930021,0.007098596789881973,61.29020817513652,4.053949108898499,63.221111797517345,10.996133170128624,63.88698108492276,17.329047369064586,10.994718291388677,15.54887972215341
3742,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,337.7799987792969,0.0890796892344951,0.007508919409193347,-0.7537667155265808,0.04985677150899188,-0.42401455342769623,0.03408801282739879,-0.35172387957572937,0.04477925637518741,0.019968946930021,0.007098596789881973,61.29020817513652,4.053949108898499,63.221111797517345,10.996133170128624,63.88698108492276,17.329047369064586,10.994718291388677,15.54887972215341
3743,5.75,2.3499999046325684,0.3650000095367431,-0.3400000035762787,352.6099853515625,0.09977326914668075,0.007622779120445508,-0.7537667155265808,0.04985677150899188,-0.42401455342769623,0.03408801282739879,-0.35172387957572937,0.04477925637518741,0.019968946930021,0.007098596789881973,61.29020817513652,4.053949108898499,63.221111797517345,10.996133170128624,63.88698108492276,17.329047369064586,10.994718291388677,15.54887972215341
3744,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,7.309999942779541,0.0985244140028953,0.007407508823320073,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3745,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,22.049999237060547,0.08216759562492365,0.0072242859361310195,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3746,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,36.959999084472656,0.0633334387093782,0.007020735097069733,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3747,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,51.959999084472656,0.04946856945753095,0.006881442396919162,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3748,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,67.0,0.0406057015061378,0.006802870134582748,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3749,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,82.05000305175781,0.0351129053160548,0.006762784530381869,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3750,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,97.12000274658205,0.0316803399473428,0.0067441147935805214,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3751,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,112.1999969482422,0.029503904283046646,0.006736641630503959,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3752,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,127.25,0.028115807101130402,0.006734621215953482,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3753,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,142.3300018310547,0.0272392947226762,0.006734900438824845,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3754,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,157.39999389648438,0.026723455637693398,0.006735793425177679,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3755,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,172.47000122070312,0.02648395765572785,0.006736424310816341,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3756,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,187.52999877929688,0.02648395765572785,0.006736424310816341,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3757,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,202.6000061035156,0.026723455637693398,0.006735793425177679,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3758,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,217.6699981689453,0.0272392947226762,0.006734900438824845,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3759,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,232.75,0.028115807101130402,0.006734621215953482,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3760,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,247.8000030517578,0.029503900557756348,0.006736641630503959,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3761,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,262.8800048828125,0.031680338084697654,0.006744117427758556,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3762,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,277.95001220703125,0.0351129043847322,0.006762785847470922,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3763,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,293.0,0.0406057015061378,0.006802870134582748,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3764,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,308.0400085449219,0.0494685601443052,0.006881445031097194,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3765,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,323.0400085449219,0.06333338283002375,0.007020729828713596,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3766,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,337.95001220703125,0.08216759562492365,0.0072242859361310195,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3767,5.75,2.3499999046325684,0.3650000095367431,-0.449999988079071,352.69000244140625,0.098524410277605,0.007407514091676137,-0.7697781920433044,0.0530880860906251,-0.4311113655567169,0.03193955615113163,-0.35863684117794037,0.04793160883613548,0.021401522681117,0.00682646973557087,60.318475705901434,4.159889776339665,60.93181756234938,10.303082629397311,1.89602173895847,2.681379657789288,0.0,0.0
3768,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,7.460000038146973,0.12507919967174524,0.008891804924040327,-0.8614843487739563,0.056307936729463284,-0.4903906136751175,0.04646266472498532,-0.40238484740257263,0.04953729839727934,0.018295414280146298,0.008523637055773952,72.38406818521031,4.731133580539872,41.80947945963951,14.987956362898492,90.48189144960668,13.207288461711483,58.36464975563877,37.31360782444031
3769,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,22.39999961853028,0.12009088695049285,0.0088561486902001,-0.8614843487739563,0.056307936729463284,-0.4903906136751175,0.04646266472498532,-0.40238484740257263,0.04953729839727934,0.018295414280146298,0.008523637055773952,72.38406818521031,4.731133580539872,41.80947945963951,14.987956362898492,90.48189144960668,13.207288461711483,58.36464975563877,37.31360782444031
3770,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,37.34999847412109,0.11143565550446505,0.008794882977533471,-0.8614843487739563,0.056307936729463284,-0.4903906136751175,0.04646266472498532,-0.40238484740257263,0.04953729839727934,0.018295414280146298,0.008523637055773952,72.38406818521031,4.731133580539872,41.80947945963951,14.987956362898492,90.48189144960668,13.207288461711483,58.36464975563877,37.31360782444031
3771,5.75,2.970000028610229,0.363999992609024,-0.2000000029802322,52.31999969482422,0.10101380571722979,0.00872227449426126,-0.8614843487739563,0.056307936729463284,-0.4903906136751175,0.04646266472498532,-0.40238484740257263,0.04953729839727934,0.018295414280146298,0.008523637055773952,72.38406818521031,4.731133580539872,41.80947945963951,14.987956362898492,90.48189144960668,13.207288461711483,58.36464975563877,37.31360782444031
