,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,AbsRes_ReH,AbsRes_ReE,AbsRes_ReHt,AbsRes_dvcs
4338,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,277.5,0.04275812581181526,0.0035500000230968,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4339,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,292.5,0.052640460431575775,0.0036700000055134,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4340,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,307.5,0.06659412384033203,0.0038799999747425,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4341,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,322.5,0.08472603559494019,0.0042200000025331,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4342,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,337.5,0.10431138426065445,0.0046299998648464,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4343,5.550000190734863,1.7400000095367432,0.3589999973773956,-0.3019999861717224,352.5,0.11810027062892914,0.0049000000581145,-0.6560850143432617,-0.33999624848365784,-0.23754850029945374,0.014500469900667667,0.5068872064405348,0.02999624848365784,0.05367087469542048,0.003881159312307368
4344,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,7.5,0.11528661847114563,0.0060700001195073,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4345,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,22.5,0.09749744087457657,0.0055100000463426,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4346,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,37.5,0.07486247271299362,0.0041800001636147,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4347,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,52.5,0.05635736137628555,0.0035399999469518,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4348,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,67.5,0.04357856512069702,0.0034600000362843,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4349,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,82.5,0.035263027995824814,0.003220000071451,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4350,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,97.5,0.029922768473625183,0.0033299999777227,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4351,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,112.5,0.02648363634943962,0.0032599999103695,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4352,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,127.5,0.024266760796308517,0.0029800001066178,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4353,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,142.5,0.022863412275910378,0.0032500000670552,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4354,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,157.5,0.022034790366888046,0.0037299999967217,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4355,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,172.5,0.021649571135640144,0.0042099999263882,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4356,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,187.5,0.021649571135640144,0.0044900001958012,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4357,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,202.5,0.022034790366888046,0.0037499999161809,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4358,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,217.5,0.022863412275910378,0.0032699999865144,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4359,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,232.5,0.024266760796308517,0.0029400000348687,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4360,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,247.5,0.026483632624149323,0.0031799999997019,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4361,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,262.5,0.029922761023044586,0.0033299999777227,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4362,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,277.5,0.03526301309466362,0.0035800000187009,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4363,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,292.5,0.04357856512069702,0.0035300001036375,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4364,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,307.5,0.05635736137628555,0.0036700000055134,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4365,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,322.5,0.07486244291067123,0.0041600000113248,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4366,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,337.5,0.09749741852283478,0.0048299999907612,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4367,5.550000190734863,1.75,0.3610000014305115,-0.3630000054836273,352.5,0.11528655886650085,0.0058900001458823,-0.6636878848075867,-0.3424433767795563,-0.23969334363937378,0.014496159739792347,0.5439405848699179,0.03244337677955628,0.0012572370261145216,0.006775929403011447
4368,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,7.5,0.10360263288021088,0.0056400001049041,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4369,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,22.5,0.09952177107334137,0.0055599999614059,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4370,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,37.5,0.09231497347354889,0.0050599998794496,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4371,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,52.5,0.08342422544956207,0.004759999923408,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4372,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,67.5,0.07421687245368958,0.0047800000756978,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4373,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,82.5,0.0656609833240509,0.0043700002133846,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4374,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,97.5,0.058282192796468735,0.0041600000113248,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4375,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,112.5,0.05227416381239891,0.0038900000508874,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4376,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,127.5,0.04763735085725784,0.0033199999015778,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4377,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,142.5,0.04428739473223686,0.0031999999191612,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4378,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,157.5,0.04212304949760437,0.0031099999323487,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4379,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,172.5,0.04106290638446808,0.0031200000084936,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4380,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,187.5,0.04106290638446808,0.0030700000934302,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4381,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,202.5,0.04212304577231407,0.003220000071451,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4382,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,217.5,0.044287387281656265,0.0034900000318884,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4383,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,232.5,0.04763732850551605,0.0034499999601393,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4384,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,247.5,0.05227416008710861,0.003969999961555,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4385,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,262.5,0.058282189071178436,0.004139999859035,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4386,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,277.5,0.06566095352172852,0.0043600001372396,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4387,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,292.5,0.07421687245368958,0.0047300001606345,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4388,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,307.5,0.08342422544956207,0.0050699999555945,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4389,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,322.5,0.09231498092412949,0.0052800001576542,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4390,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,337.5,0.09952177107334137,0.0056300000287592,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4391,5.550000190734863,1.9800000190734863,0.3569999933242798,-0.181999996304512,352.5,0.10360264033079147,0.005719999782741,-0.7060438990592957,-0.36877870559692383,-0.2549957036972046,0.013429793529212475,0.4150912893365508,0.05877870559692383,0.1285281664179913,0.002407927208888626
4392,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,7.5,0.11761769652366638,0.0062099997885525,-0.7107751369476318,-0.3697597086429596,-0.25604042410850525,0.01407212670892477,0.40538992691823306,0.0597597086429596,0.08305598240912737,0.000599034837843071
4393,5.550000190734863,1.9800000190734863,0.356000006198883,-0.2419999986886978,22.5,0.1084963008761406,0.0060800001956522,-0.7107751369476318,-0.3697597086429596,-0.25604042410850525,0.01407212670892477,0.40538992691823306,0.0597597086429596,0.08305598240912737,0.000599034837843071
