set,k,QQ,x_b,t,phi_x,F,sigmaF,ReH,ReE,ReHt,dvcs
150,5.75,2.78,0.335,-0.2,22.42,0.204591,0.0151068681,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,37.29,0.132965,0.0131836324,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,52.22,0.148237,0.0287336401,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,67.22,0.109266,0.0524226816,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,82.23,0.080172,0.0459544969,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,97.25,0.0807877,0.0448338276,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,112.29,0.0291439,0.06980164,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,127.33,0.0536492,0.0960256144,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,142.37,0.0331795,0.1400705476,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,157.42,0.0600635,0.1051445476,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,172.48,0.0789168,0.1487876329,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,187.52,0.121027,0.7872480529,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,202.58,0.0691404,0.11215801,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,217.63,0.0667822,0.2046114756,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,232.67,0.0609099,0.0467900161,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,247.71,0.0638718,0.0630964161,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,262.75,0.0891213,0.0258855921,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,277.77,0.107169,0.0394975876,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,292.78,0.148912,0.0391921209,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,307.78,0.160289,0.03818116,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,322.71,0.15529,0.0192709924,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,337.58,0.197731,0.0154554624,-2.5994,2.1375,1.29845,0.00773743
150,5.75,2.78,0.335,-0.2,352.5,0.208565,0.0208686916,-2.5994,2.1375,1.29845,0.00773743
151,5.75,2.78,0.335,-0.26,7.6,0.246803,0.0164839921,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,22.58,0.182153,0.0193015449,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,37.36,0.126024,0.0085710564,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,52.11,0.0966414,0.0105863521,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,67.13,0.0890966,0.0243484816,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,82.16,0.0528012,0.0420701121,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,97.2,0.043059,0.03467044,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,112.25,0.0446511,0.0310288225,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,127.3,0.0415878,0.0443565721,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,142.36,0.0397243,0.1414286449,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,157.41,0.0422789,0.0952771689,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,172.47,0.0423417,0.0805878544,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,187.53,0.0440317,0.1456261921,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,202.59,0.0343616,0.0382515364,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,217.64,0.0341543,0.0342139009,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,232.7,0.0289224,0.0442050625,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,247.75,0.0443826,0.0376127236,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,262.8,0.0577077,0.0367910761,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,277.84,0.0681634,0.0347636025,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,292.87,0.0818354,0.0354041856,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,307.89,0.0918116,0.0176517796,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,322.64,0.149156,0.01852321,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,337.42,0.16301,0.0085636516,-2.59199,1.9901,1.10145,0.00673502
151,5.75,2.78,0.335,-0.26,352.4,0.177939,0.0173159281,-2.59199,1.9901,1.10145,0.00673502
152,5.75,2.78,0.335,-0.34,7.72,0.202569,0.0223681936,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,22.73,0.149759,0.0114854089,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,37.54,0.111745,0.0131308681,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,51.99,0.0724075,0.0219543489,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,67.04,0.0763981,0.0358307041,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,82.1,0.0325733,0.03196944,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,97.16,0.0385603,0.1245595849,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,112.22,0.032241,0.0664556841,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,127.28,0.0227804,0.0627552601,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,142.35,0.0367908,0.1321177104,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,157.41,0.0311647,0.08844676,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,172.47,0.0151827,0.2574852049,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,187.53,0.0239322,0.3975680809,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,202.59,0.0216133,0.0532501776,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,217.65,0.0273064,0.0635695369,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,232.72,0.0245326,0.0776235321,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,247.78,0.0463141,0.1275704089,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,262.84,0.0439019,0.0425720689,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,277.9,0.0333103,0.0240374016,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,292.96,0.0654586,0.0198218241,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,308.01,0.0916508,0.0169546441,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,322.46,0.127873,0.0092121604,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,337.27,0.172373,0.0091661476,-2.54557,1.81615,0.882424,0.00570246
152,5.75,2.78,0.335,-0.34,352.28,0.227832,0.0092198404,-2.54557,1.81615,0.882424,0.00570246
153,5.75,2.78,0.335,-0.45,23.43,0.17101,0.0209612484,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,37.7,0.0859587,0.0102131236,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,51.87,0.056575,0.01485961,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,66.97,0.0215062,0.0237591396,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,82.05,0.0243691,0.0593555769,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,97.13,0.0306247,0.0738154561,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,112.2,0.0204897,0.1146364164,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,127.27,0.00995579,0.09847044,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,142.34,0.0164048,0.2711597329,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,157.41,0.0136377,0.1365745936,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,172.48,0.00729692,0.16589329,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,187.52,0.0235461,0.1281998025,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,202.59,0.017893,0.2249130625,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,217.66,0.00369772,0.1306027321,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,232.73,0.0203751,0.1698099264,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,247.8,0.0186681,0.0733813921,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,262.87,0.0201516,0.0325008784,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,277.95,0.0268365,0.0242238096,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,293.03,0.0281239,0.0801569344,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,308.13,0.0599689,0.01907161,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,322.3,0.0820236,0.01324801,-2.44185,1.61191,0.644845,0.0046547
153,5.75,2.78,0.335,-0.45,336.57,0.141417,0.01646089,-2.44185,1.61191,0.644845,0.0046547
154,5.75,2.35,0.365,-0.2,7.46,0.08627,0.0475152804,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,22.4,0.049727,0.0474194176,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,37.35,0.0479385,0.1257695296,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,52.31,0.0681337,0.0792704025,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,67.29,0.0727225,0.25411681,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,82.29,0.0714219,0.7347061225,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,97.3,0.0419954,0.2208530025,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,112.32,0.034093,0.4248953856,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,262.7,0.0432364,0.3885402889,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,277.71,0.0460945,0.17449,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,292.71,0.039464,0.0618616384,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,307.69,0.0782228,0.0601573729,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,322.65,0.0916832,0.0695324161,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,337.6,0.0704437,0.0327465216,-2.49712,2.1375,1.28247,0.0131867
154,5.75,2.35,0.365,-0.2,352.54,0.0943081,0.0830995929,-2.49712,2.1375,1.28247,0.0131867
155,5.75,2.35,0.365,-0.26,7.44,0.0988921,0.0307265841,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,22.32,0.0694083,0.0629608464,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,37.24,0.0684435,0.0209033764,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,52.2,0.0408302,0.0651474576,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,67.19,0.0468473,0.0469112281,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,82.2,0.0195601,0.1366633024,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,97.22,0.0235533,0.3663275625,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,112.26,0.0229596,0.2901115044,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,262.78,0.0301575,0.1676411136,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,277.8,0.0624399,0.0882208804,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,292.81,0.0755053,0.1893033081,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,307.8,0.0659549,0.05008644,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,322.76,0.0701658,0.0477160336,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,337.68,0.0801329,0.0146047225,-2.48531,1.9901,1.0976,0.0115961
155,5.75,2.35,0.365,-0.26,352.56,0.076658,0.0147452449,-2.48531,1.9901,1.0976,0.0115961
156,5.75,2.35,0.365,-0.34,7.39,0.0751545,0.0273340089,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,22.22,0.0515373,0.0508322116,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,37.12,0.0696427,0.0478646884,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,52.09,0.0556195,0.0648466225,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,67.09,0.0339702,0.0318158569,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,82.12,0.048175,0.1161378241,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,97.17,0.0330121,0.3016535929,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,277.88,0.0345574,0.2200829569,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,292.91,0.0422925,0.0532778724,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,307.91,0.0404495,0.0852581601,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,322.88,0.0669432,0.0178783641,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,337.78,0.0639061,0.0136072225,-2.43882,1.81615,0.890842,0.00992967
156,5.75,2.35,0.365,-0.34,352.61,0.0686364,0.0197796096,-2.43882,1.81615,0.890842,0.00992967
157,5.75,2.35,0.365,-0.45,7.31,0.0767278,0.0120626289,-2.3407,1.61191,0.664593,0.00821238
157,5.75,2.35,0.365,-0.45,22.05,0.0384959,0.0557290449,-2.3407,1.61191,0.664593,0.00821238
157,5.75,2.35,0.365,-0.45,36.96,0.0540113,0.0210598144,-2.3407,1.61191,0.664593,0.00821238
157,5.75,2.35,0.365,-0.45,51.96,0.0364099,0.0249987721,-2.3407,1.61191,0.664593,0.00821238
157,5.75,2.35,0.365,-0.45,67.0,0.0198303,0.0570445456,-2.3407,1.61191,0.664593,0.00821238
157,5.75,2.35,0.365,-0.45,277.95,0.0144889,0.2305344196,-2.3407,1.61191,0.664593,0.00821238
157,5.75,2.35,0.365,-0.45,293.0,0.0294102,0.07612081,-2.3407,1.61191,0.664593,0.00821238
157,5.75,2.35,0.365,-0.45,308.04,0.024549,0.0599809081,-2.3407,1.61191,0.664593,0.00821238
157,5.75,2.35,0.365,-0.45,323.04,0.0448333,0.0192210496,-2.3407,1.61191,0.664593,0.00821238
157,5.75,2.35,0.365,-0.45,337.95,0.0567291,0.0103693489,-2.3407,1.61191,0.664593,0.00821238
157,5.75,2.35,0.365,-0.45,352.69,0.064698,0.0114511401,-2.3407,1.61191,0.664593,0.00821238
158,5.75,2.97,0.364,-0.2,7.46,0.121578,0.07535025,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,22.4,0.109714,0.0308564356,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,37.35,0.0861883,0.0466171281,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,52.32,0.078872,0.0568727104,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,67.31,0.0469056,0.0379197729,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,82.31,0.0592477,0.0649689121,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,97.32,0.0716425,0.1622639524,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,112.34,0.0543463,0.1327582096,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,127.37,0.0322195,0.3364,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,247.66,0.0388544,0.1083792241,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,262.68,0.0699742,0.0531809721,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,277.69,0.0639173,0.0776012449,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,292.69,0.0916308,0.0496131076,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,307.68,0.09947,0.08042896,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,322.65,0.0964776,0.0272547081,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,337.6,0.111372,0.0416404836,-2.50044,2.1375,1.28563,0.00630382
158,5.75,2.97,0.364,-0.2,352.54,0.0885848,0.0178837129,-2.50044,2.1375,1.28563,0.00630382
159,5.75,2.97,0.365,-0.26,7.44,0.115561,0.0288932004,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,22.39,0.101471,0.0173527929,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,37.23,0.100421,0.0194518809,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,52.19,0.0717913,0.01755625,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,67.19,0.0689963,0.1120374784,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,82.21,0.063676,0.0487349776,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,97.24,0.0569259,0.05470921,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,112.28,0.0285011,0.0307055529,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,127.32,0.0244741,0.04901796,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,142.37,0.0475102,0.1072955536,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,157.42,0.0110973,0.2308129849,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,172.48,0.028695,0.2678476516,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,202.58,0.0260042,0.2455598916,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,232.68,0.0182835,0.0601524676,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,247.72,0.0319468,0.0336135556,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,262.76,0.0503963,0.0736416769,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,277.79,0.0397668,0.0272052036,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,292.81,0.0658016,0.0582305161,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,307.81,0.0556189,0.0237868929,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,322.77,0.0819737,0.0133934329,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,337.61,0.141041,0.02579236,-2.48531,1.9901,1.0976,0.00553927
159,5.75,2.97,0.365,-0.26,352.56,0.100106,0.0105247081,-2.48531,1.9901,1.0976,0.00553927
160,5.75,2.97,0.365,-0.34,7.48,0.10066,0.0261760041,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,22.49,0.0981254,0.01149184,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,37.22,0.0604603,0.0161391616,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,52.07,0.0598582,0.0277022736,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,67.1,0.0374853,0.0357361216,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,82.14,0.0413819,0.05669161,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,97.19,0.0290365,0.0388011204,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,112.24,0.0274337,0.0325874704,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,127.3,0.0228679,0.1012321489,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,142.35,0.0215073,0.2434632964,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,157.41,0.0223895,0.2154352225,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,172.47,0.0106586,0.29495761,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,187.53,0.0135868,0.5294454169,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,202.59,0.00862641,0.3734676544,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,217.65,0.0151662,0.0815159601,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,232.7,0.0341235,0.11964681,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,247.76,0.0313736,0.0694375201,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,262.81,0.0253946,0.0840652036,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,277.86,0.0412899,0.0398920729,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,292.9,0.0566208,0.0389036176,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,307.93,0.0464472,0.01985,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,322.78,0.0591061,0.0322453849,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,337.51,0.0980697,0.0136072225,-2.43882,1.81615,0.890842,0.00473495
160,5.75,2.97,0.365,-0.34,352.52,0.106283,0.00917764,-2.43882,1.81615,0.890842,0.00473495
161,5.75,2.97,0.365,-0.45,7.76,0.124363,0.0112,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,22.66,0.0819664,0.0134165889,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,37.33,0.0529949,0.0235960321,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,51.94,0.0384196,0.024025,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,67.01,0.0256066,0.0204461401,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,82.08,0.0273798,0.0698069241,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,97.15,0.0227689,0.0522488164,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,112.22,0.0130691,0.0526610704,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,127.28,0.00804744,0.0781705681,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,157.42,0.0148165,0.1652910336,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,172.49,0.0129303,0.5589207121,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,187.51,2.53402e-05,0.3555498384,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,202.58,0.0149792,0.1595043844,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,217.67,0.0210782,0.1725156225,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,232.72,0.0189177,0.1095014281,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,247.78,0.0189035,0.1019205625,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,262.85,0.0215974,0.0558565956,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,277.92,0.0259573,0.040012,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,292.99,0.0363455,0.0451307536,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,308.06,0.0394774,0.0364580836,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,322.67,0.0523592,0.0138086001,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,337.34,0.093002,0.0076422564,-2.3407,1.61191,0.664593,0.00390599
161,5.75,2.97,0.365,-0.45,352.24,0.120931,0.0075898944,-2.3407,1.61191,0.664593,0.00390599
162,5.75,2.44,0.393,-0.21,22.44,0.0676268,0.3971142289,-2.40533,2.11182,1.23943,0.0113965
162,5.75,2.44,0.393,-0.21,37.41,0.0573917,0.4080398884,-2.40533,2.11182,1.23943,0.0113965
162,5.75,2.44,0.393,-0.21,52.39,0.056964,0.2934497241,-2.40533,2.11182,1.23943,0.0113965
162,5.75,2.44,0.393,-0.21,307.61,0.0152795,0.2770337956,-2.40533,2.11182,1.23943,0.0113965
162,5.75,2.44,0.393,-0.21,322.59,0.0441686,0.1739473849,-2.40533,2.11182,1.23943,0.0113965
162,5.75,2.44,0.393,-0.21,337.56,0.0614395,0.1255355761,-2.40533,2.11182,1.23943,0.0113965
162,5.75,2.44,0.393,-0.21,352.52,0.0146563,0.2150362384,-2.40533,2.11182,1.23943,0.0113965
163,5.75,2.48,0.4,-0.26,7.46,0.0341677,0.0349540416,-2.36816,1.9901,1.09254,0.00980468
163,5.75,2.48,0.4,-0.26,22.38,0.0227436,0.0424071649,-2.36816,1.9901,1.09254,0.00980468
